time (min),LS,time (min),UV
2.53195290649207,0.00749540762211974,2.66942065355909,-0.00100740048382129
2.54014269045955,0.00656035465759916,2.67761043752656,-0.00156243382571754
2.54833247442702,0.00562530169308674,2.68580022149404,-0.00199251892424854
2.55652225839449,-0.00096895861678407,2.69399000546151,-0.00221749843873607
2.56471204236197,-0.000707532169727762,2.70217978942898,-0.00216790531959084
2.57290182632944,-0.00129268378809748,2.71036957339646,-0.00197568470361402
2.58109161029691,-0.0018778354064672,2.71855935736393,-0.0017261769287815
2.58928139426439,-0.00794501886950179,2.72674914133141,-0.00144565752851925
2.59747117823186,0.0025682181500799,2.73493892529888,-0.0011843031594044
2.60566096219934,0.00930429903836802,2.74312870926635,-0.000816475709858362
2.61385074616681,0.0109272920245753,2.75131849323383,-0.000214796252269487
2.62204053013428,0.00999374105972589,2.7595082772013,0.000456879129413707
2.63023031410176,0.00906019009487645,2.76769806116877,0.000988414997368214
2.63842009806923,-0.000236762210714745,2.77588784513625,0.00134142896984112
2.64660988203671,0.00186926950054739,2.78407762910372,0.00171178611791702
2.65479966600418,0.00194440334006868,2.7922674130712,0.00219438745115636
2.66298944997165,-0.0017252036488813,2.80045719703867,0.00263354978571755
2.67117923393913,-0.00539481063782312,2.80864698100614,0.00300447169234132
2.6793690179066,0.00963465781659322,2.81683676497362,0.00330012016967046
2.68755880187407,0.017526706350511,2.82502654894109,0.00347139634023384
2.69574858584155,0.0194783682099606,2.83321633290857,0.00346436303615053
2.70393836980902,0.0214300300694183,2.84140611687604,0.00312284952475666
2.7121281537765,0.0273890419102112,2.84959590084351,0.00252755040875102
2.72031793774397,0.0242221892869317,2.85778568481099,0.00194734486891583
2.72850772171144,0.0210553366636521,2.86597546877846,0.00139354640165594
2.73669750567892,0.011401786482226,2.87416525274593,0.00117887902216299
2.74488728964639,0.00888219318817524,2.88235503671341,0.00125403576978738
2.75307707361386,0.0139638921026238,2.89054482068088,0.00128997617318631
2.76126685758134,0.0152840853671845,2.89873460464836,0.00121199293991187
2.76945664154881,0.00784911340428858,2.90692438861583,0.00102671017399017
2.77764642551629,0.000414141441384509,2.9151141725833,0.000945951282881166
2.78583620948376,-0.0138534110550086,2.92330395655078,0.00102347470684272
2.79402599345123,0.00430787298016551,2.93149374051825,0.00115739338274813
2.80221577741871,0.0159340253407642,2.93968352448572,0.00121484358111857
2.81040556138618,0.0159773563950381,2.9478733084532,0.00109636856728931
2.81859534535366,0.0141975324899742,2.95606309242067,0.000899570482463742
2.82678512932113,0.0124177085849021,2.96425287638815,0.000720670239428075
2.8349749132886,0.00258603704547158,2.97244266035562,0.000552633805347053
2.84316469725608,-0.00616281839261692,2.98063244432309,0.000388389857312434
2.85135448122355,0.00107625905945653,2.98882222829057,0.000202871509694865
2.85954426519102,0.0046096642920009,2.99701201225804,2.90368215730194E-5
2.8677340491585,0.00510320433490003,3.00520179622552,-9.48637528780389E-5
2.87592383312597,0.00559674437779916,3.01339158019299,-0.000213619660841269
2.88411361709345,0.0294962668588868,3.02158136416046,-0.000458787652325222
2.89230340106092,0.0272277500224549,3.02977114812794,-0.000877604453582611
2.90049318502839,0.0249592331860229,3.03796093209541,-0.00114890851066413
2.90868296899587,0.0184499881329662,3.04615071606289,-0.00118291713467382
2.91687275296334,0.0263640815844132,3.05434050003036,-0.00115089175328165
2.92506253693082,0.0295374597918352,3.06253028399783,-0.00102349681809443
2.93325232089829,0.0327108379992409,3.07072006796531,-0.000675765753286943
2.94144210486576,0.0322601533426324,3.07890985193278,-0.000137739580611102
2.94963188883324,0.031809468686032,3.08709963590025,0.00021781556733838
2.95782167280071,0.0249491282849689,3.09528941986773,0.000160259620740792
2.96601145676818,0.00449764195342031,3.1034792038352,-8.46385140181886E-5
2.97420124073566,0.0143171548508702,3.11166898780268,-0.00029461195932624
2.98239102470313,0.0205112135329481,3.11985877177015,-0.000534861911208192
2.99058080867061,0.0204240521518318,3.12804855573762,-0.000925707791077233
2.99877059263808,0.0203368907706991,3.1362383397051,-0.00140933963197623
3.00696037660555,0.0184163897536645,3.14442812367257,-0.00185373109744616
3.01515016057303,0.0181701627015723,3.15261790764004,-0.00234451745518254
3.0233399445405,0.0136650427945436,3.16080769160752,-0.00269437325253854
3.03152972850798,0.0177055206413214,3.16899747557499,-0.00257711919421778
3.03971951247545,0.0170470473262604,3.17718725954247,-0.00214379044803422
3.04790929644292,0.016388574011183,3.18537704350994,-0.00175381146890799
3.0560990804104,0.00446332898444698,3.19356682747741,-0.00162975739130819
3.06428886437787,0.0042975523905616,3.20175661144489,-0.00182913960879415
3.07247864834534,0.00413177579667623,3.20994639541236,-0.00245318892330046
3.08066843231282,0.00635246035357194,3.21813617937984,-0.00304405822744152
3.08885821628029,0.0161646929550801,3.22632596334731,-0.0030887626491986
3.09704800024777,0.0172665694280217,3.23451574731478,-0.00292161054337928
3.10523778421524,0.0163320684337523,3.24270553128226,-0.0028753217504828
3.11342756818271,0.0153975674394829,3.25089531524973,-0.00297907958085893
3.12161735215019,0.0101375698745159,3.2590850992172,-0.0033259192445154
3.12980713611766,0.00487757230955717,3.26727488318468,-0.00383294143912651
3.13799692008513,-0.000599737425787943,3.27546466715215,-0.00410415601211554
3.14618670405261,0.0100526716446287,3.28365445111963,-0.00386392624295977
3.15437648802008,0.0101472049240325,3.2918442350871,-0.00335566166847377
3.16256627198756,0.0102417382034445,3.30003401905457,-0.00273937760827803
3.17075605595503,0.0201092673656461,3.30822380302205,-0.00203511050684843
3.1789458399225,0.0239559530797599,3.31641358698952,-0.00144482159336233
3.18713562388998,0.0178623680366633,3.324603370957,-0.000973974167211159
3.19532540785745,0.0117687829935749,3.33279315492447,-0.000509219241330663
3.20351519182493,0.0168111097592808,3.34098293889194,3.8951674873793E-6
3.2117049757924,0.0149151622102855,3.34917272285942,0.000467931931397583
