Time,LS,UV,MW
1.3608195090000001,0.0037289859999999997,,
1.3690092930000002,0.0030220240000000003,,
1.3771990769999998,0.001153766,,
1.385388861,0.000373245,,
1.393578645,-0.000407275,,
1.401768429,0.0031324290000000004,,
1.4099582130000001,0.004158183,,
1.418147997,0.0051839370000000004,,
1.426337781,0.008575071,,
1.434527565,0.011966206,,
1.442717349,0.013489418999999999,,
1.450907133,0.013202638000000001,,
1.4590969169999999,0.012915856000000002,,
1.467286701,0.003026681,,
1.475476485,0.009425281,,
1.483666269,0.010485171,,
1.491856053,0.011545061,,
1.5000458369999998,0.016011749,,
1.50823562,0.016629401000000002,,
1.516425404,0.015662434,,
1.524615188,0.014695467,,
1.5328049719999999,0.01512887,,
1.540994756,0.01370226,,
1.54918454,0.01227565,,
1.557374324,0.00059441,,
1.565564108,-0.004735275,,
1.5737538919999998,-0.005490173,,
1.5819436759999999,0.011525805,,
1.59013346,0.011951336000000002,,
1.5983232440000001,0.012376868000000001,,
1.6065130280000002,0.014698755,,
1.614702812,0.015369352,,
1.622892596,0.01603995,,
1.63108238,0.023657857,,
1.639272164,0.013819497,,
1.6474619480000001,0.003981137,,
1.655651732,0.010461845,,
1.663841516,0.018072994,,
1.6720313000000002,0.015355064,,
1.680221084,0.012637133,,
1.688410868,0.005593216999999999,,
1.6966006519999999,0.008594375999999999,,
1.704790436,0.010125317,,
1.71298022,0.011656257,,
1.721170004,0.014723666000000002,,
1.729359788,0.015455988,,
1.7375495719999998,0.009678454,,
1.7457393559999999,0.003900921,,
1.75392914,0.002004189,,
1.762118923,0.001420546,,
1.7703087069999999,0.0048546959999999995,,
1.778498491,0.005106742,,
1.786688275,0.005358786999999999,,
1.794878059,0.009548985,,
1.8030678430000002,0.009589323,,
1.8112576269999998,0.0093631,,
1.8194474109999998,0.009136877,,
1.827637195,0.008920997,,
1.8358269790000001,0.008705118000000001,,
1.8440167630000002,0.015243781000000001,,
1.852206547,0.021782445,,
1.860396331,0.01787778,,
1.868586115,0.013973115,,
1.876775899,0.004539312,,
1.8849656830000001,-0.001254133,,
1.893155467,-0.0017990570000000002,,
1.901345251,-0.0039960790000000005,,
1.909535035,-0.006604504000000001,,
1.917724819,-0.004045707,,
1.925914603,-0.002711909,,
1.9341043869999999,-0.0012355369999999999,,
1.942294171,-0.000973217,,
1.950483955,0.0025939789999999997,,
1.958673739,0.0066689259999999995,,
1.9668635230000002,0.008690983000000001,,
1.9750533069999998,0.01071304,,
1.9832430909999998,0.010387808,,
1.991432875,0.010062575,,
1.9996226590000001,0.005407711,,
2.007812442,-0.003007074,,
2.016002226,-0.002568693,,
2.02419201,0.014177896,,
2.032381794,0.033889129,,
2.040571578,0.025841222,,
2.048761362,0.017793315,,
2.056951146,0.012586503999999998,,
2.06514093,0.0073796930000000005,,
2.073330714,-0.005635487,,
2.081520498,-0.001829906,,
2.089710282,0.0033215009999999997,,
2.097900066,0.007950289000000001,,
2.10608985,0.007735741,,
2.114279634,0.0075211919999999995,,
2.122469418,0.000678777,,
2.130659202,-0.00038126800000000004,,
2.1388489859999997,-0.00229642,,
2.14703877,-0.0042815909999999995,,
2.1552285540000002,-0.001181494,,
2.163418338,-0.0006870689999999999,,
2.171608122,-0.0012466439999999999,,
2.179797906,-0.0018062179999999998,,
2.18798769,-0.002549736,,
2.196177474,-0.0032932540000000002,,
2.204367258,-0.005007185,,
2.212557042,-0.007730925,,
2.220746826,-0.004059619,,
2.22893661,0.0011055560000000002,,
2.237126394,0.001928574,,
2.245316178,0.002751592,,
2.2535059619999998,0.002400559,,
2.261695745,0.002049527,,
2.269885529,0.000348956,,
2.278075313,-0.001617247,,
2.286265097,0.003339758,,
2.294454881,0.004531538,,
2.302644665,0.004810127,,
2.310834449,-0.000486272,,
2.319024233,-0.005782671,,
2.3272140169999997,-0.001165643,,
2.335403801,-0.001454485,,
2.343593585,-0.001743327,,
2.351783369,-0.003125292,,
2.3599731530000003,-0.003334619,,
2.3681629369999997,-0.0034537390000000004,,
2.376352721,-0.004040603,,
2.384542505,-0.004627467,,
2.392732289,-0.007856233,,
2.4009220730000003,-0.00876498,,
2.409111857,0.002550006,,
2.417301641,0.001231731,,
2.425491425,-8.65e-05,,
2.433681209,-0.003220117,,
2.441870993,-0.00683354,,
2.450060777,-0.005561965,,
2.458250561,-0.004290389,,
2.466440345,-0.004135913,,
2.474630129,0.0031939840000000004,,
2.482819913,0.007275497,,
2.491009697,0.00437259,,
2.499199481,0.0014696820000000001,,
2.507389265,-0.00384872,,
2.515579048,0.0013747929999999998,,
2.523768832,0.051031908,,
2.531958616,0.052807023,,
2.5401484,0.038045449,,
2.548338184,0.023283875,,
2.556527968,0.005595726,,
2.564717752,0.001361236,,
2.5729075359999998,-0.006793144,,
2.58109732,-0.011660966000000002,,
2.589287104,-0.00585763,,
2.597476888,-0.001265806,,
2.605666672,-6.98e-06,,
2.613856456,0.0026994370000000003,,
2.62204624,0.002880313,,
2.6302360240000002,0.002048838,,
2.638425808,0.001217363,,
2.646615592,-0.0006264630000000001,,
2.654805376,-0.004114024,,
2.66299516,-0.006492591999999999,,
2.671184944,-0.006612196,,
2.679374728,-0.0067318,,
2.687564512,0.0004183,,
2.695754296,0.0033512790000000004,,
2.70394408,0.004590923,,
2.7121338639999997,0.0049838999999999994,,
2.720323648,0.005376878000000001,,
2.7285134319999997,0.010590546000000001,,
2.7367032160000004,0.015612255,,
2.7448930000000002,0.012925931000000002,,
2.7530827839999996,0.010239608,,
2.7612725680000003,-0.000154748,,
2.769462351,-0.0009478239999999999,,
2.777652135,-0.002613101,,
2.7858419189999997,-0.004278378,,
2.794031703,-0.004205667,,
2.8022214869999997,-0.005042757,,
2.8104112710000004,-0.005879847,,
2.818601055,-0.0050978790000000005,,
2.8267908389999996,-0.004397483,,
2.8349806230000003,-7.15e-05,,
2.8431704069999997,0.000279123,,
2.8513601910000004,0.000629788,,
2.859549975,0.004236066,,
2.8677397589999996,0.006799526,,
2.8759295430000003,0.008494386,,
2.884119327,0.008059429,,
2.8923091110000003,0.007624471999999999,,
2.900498895,-0.002852731,,
2.908688679,-0.00033673199999999996,,
2.916878463,0.023551662,,
2.925068247,0.016542924,,
2.9332580310000003,0.009534187,,
2.941447815,-0.001418979,,
2.949637599,-0.004082459,,
2.957827383,-0.001730188,,
2.966017167,0.0064646999999999994,,
2.974206951,0.019456145,,
2.982396735,0.010545758,,
2.990586519,0.0016353720000000002,,
2.998776303,-0.001486656,,
3.006966087,-0.004608683,,
3.01515587,-0.001376689,,
3.023345654,-0.000295263,,
3.031535438,-0.0013188429999999999,,
3.039725222,-0.0023424229999999997,,
3.047915006,-0.004689614,,
3.05610479,-0.004751267,,
3.064294574,-0.0036534959999999996,,
3.072484358,-0.00321706,,
3.080674142,-0.002780625,,
3.088863926,0.001630366,,
3.09705371,0.008832414,,
3.1052434939999998,0.014055989,,
3.113433278,0.019279565,,
3.121623062,0.016873888,,
3.129812846,0.014468211000000002,,
3.13800263,0.007640757,,
3.1461924139999997,-0.007773234,,
3.154382198,-0.007246809,,
3.162571982,-0.00692492,,
3.170761766,-0.003413044,,
3.17895155,0.01631904,,
3.1871413339999997,0.009683401999999999,,
3.195331118,0.003047764,,
3.2035209019999997,0.0068906259999999995,,
3.2117106860000004,0.008327036,,
3.21990047,0.001124174,,
3.2280902539999996,-0.0060786880000000005,,
3.2362800380000003,-0.0066011559999999995,,
3.2444698219999997,-0.007123625,,
3.2526596060000004,-0.0064458219999999995,,
3.26084939,-0.005110629,,
3.269039173,-0.003775435,,
3.2772289569999997,-0.0032509590000000003,,
3.2854187410000004,-0.003116747,,
3.293608525,-0.004112065,,
3.3017983089999996,-0.005107382,,
3.3099880930000003,-0.007232229000000001,,
3.3181778769999997,-0.008794816,,
3.3263676610000004,-0.002176045,,
3.334557445,0.00013798399999999999,,
3.3427472289999995,0.000667548,,
3.3509370130000002,0.001197112,,
3.359126797,0.001193497,,
3.3673165810000003,0.001189881,,
3.375506365,6.890000000000001e-05,,
3.383696149,-0.001793603,,
3.391885933,-0.002110276,,
3.400075717,-0.002426948,,
3.4082655010000003,0.006833985999999999,,
3.416455285,0.00722693,,
3.424645069,0.006309471,,
3.432834853,0.0053920109999999995,,
3.441024637,0.004881010999999999,,
3.449214421,0.0065345509999999996,,
3.457404205,0.0049588,,
3.465593989,0.0033830490000000004,,
3.473783773,0.000735535,,
3.481973557,0.008821681,,
3.490163341,0.006871962,,
3.498353125,0.004922243,,
3.5065429089999998,0.000431731,,
3.514732693,-0.001269893,,
3.522922476,-0.002971517,,
3.53111226,-0.007961233,,
3.539302044,-0.010858178999999999,,
3.547491828,-0.008031696999999999,,
3.555681612,-0.009165836,,
3.563871396,-0.010299976,,
3.57206118,-0.013781736999999999,,
3.5802509639999998,-0.008644808,,
3.588440748,-0.0009628719999999999,,
3.596630532,0.0027041409999999997,,
3.604820316,0.001220302,,
3.6130101000000003,-0.000263538,,
3.6211998839999997,0.003060228,,
3.629389668,0.007367672,,
3.6375794519999998,0.014762721999999999,,
3.645769236,0.022157772000000003,,
3.65395902,0.020717185,,
3.6621488039999996,0.019276598,,
3.670338588,0.006658114000000001,,
3.6785283719999997,0.034562374,,
3.6867181560000004,0.030564609,,
3.69490794,0.026566845,,
3.7030977239999996,-0.0025031470000000003,,
3.7112875080000003,-0.003214202,,
3.719477292,-0.003925255999999999,,
3.7276670760000004,-0.005563249,,
3.73585686,-0.002339104,,
3.744046644,-0.0010151819999999999,,
3.7522364280000002,-0.002436893,,
3.760426212,-0.003858605,,
3.7686159960000003,-0.008908628,,
3.7768057789999996,-0.01060314,,
3.7849955630000003,-0.005229865,,
3.793185347,-0.003199578,,
3.8013751310000004,-0.00121442,,
3.809564915,0.007273894,,
3.817754699,0.006463894,,
3.8259444830000002,0.005653893,,
3.834134267,0.000615553,,
3.8423240510000003,0.00107099,,
3.850513835,0.0045835,,
3.858703619,0.004748948,,
3.866893403,0.003695935,,
3.875083187,0.0026429220000000002,,
3.8832729710000002,0.00189103,,
3.891462755,-0.002039249,,
3.899652539,-0.004087689,,
3.907842323,-0.0036575709999999997,,
3.916032107,-0.003227453,,
3.924221891,-0.001968072,,
3.932411675,0.0025037379999999997,,
3.940601459,0.011953014,,
3.948791243,0.012334376000000001,,
3.956981027,0.005454185,,
3.965170811,-0.0014260070000000002,,
3.973360595,-0.002020186,,
3.9815503789999998,0.00016044600000000002,,
3.989740163,0.0016172270000000002,,
3.997929947,0.017881207,,
4.006119731,0.017789523,,
4.014309515,0.017697838,,
4.0224992980000005,0.01750527,,
4.030689082,0.021986952,,
4.038878866,0.020166748999999998,,
4.04706865,0.018346547,,
4.055258434,0.0017345370000000002,,
4.0634482180000004,-0.00551155,,
4.071638002,-0.001028628,,
4.079827786,-0.000849363,,
4.08801757,-0.001246973,,
4.096207354,-0.001644584,,
4.104397138,-0.003652709,,
4.112586922,0.016362424,,
4.120776706,0.020016028999999998,,
4.12896649,0.017019431,,
4.137156274,0.014022833,,
4.145346058,0.004376033,,
4.153535842,0.004027703,,
4.161725626,0.003679372,,
4.16991541,-2.44e-05,,
4.178105194,0.0027601979999999997,,
4.186294978,0.004660963,,
4.194484762,0.006561728,,
4.202674546,0.0067723359999999995,,
4.21086433,0.006096979000000001,,
4.2190541139999995,0.005421623,,
4.227243898,0.005982681,,
4.235433682,0.00427032,,
4.243623466,0.00255796,,
4.25181325,0.001765766,,
4.2600030339999995,0.000973573,,
4.268192818,-0.003360867,,
4.276382601,0.0007674219999999999,,
4.284572385,0.009665785,,
4.2927621689999995,0.012713308999999999,,
4.300951953,0.006238115,,
4.309141737,-0.000237079,,
4.317331521,-0.0023433539999999997,,
4.325521305,-0.002831737,,
4.3337110889999995,-0.0046927570000000005,,
4.341900873,-0.0012307260000000001,,
4.350090657,0.000352411,,
4.358280441000001,0.001935549,,
4.366470225,0.005297352,,
4.374660008999999,0.005140479,,
4.382849793,0.004983606,,
4.391039577,0.00122102,,
4.399229361000001,-0.005654246,,
4.407419145,-0.006964208,,
4.415608928999999,-0.004861024,,
4.423798713,-0.003910968,,
4.431988497,-0.002960912,,
4.440178281000001,-0.0043992120000000004,,
4.448368065,-0.0058375119999999996,,
4.456557849,-0.008740613000000001,,
4.464747633,-0.0072495680000000005,,
4.472937417,-0.00582924,,
4.4811272010000005,-0.0053467490000000005,,
4.489316985,-0.004864257,,
4.497506769,0.000168223,,
4.505696553,0.0065690390000000005,,
4.513886337,0.016295792,,
4.5220761210000004,0.01343575,,
4.530265904,0.010575708,,
4.538455688,0.0032008609999999997,,
4.546645472,-0.0050618040000000005,,
4.5548352560000005,-0.003136677,,
4.56302504,0.011064451999999999,,
4.571214824,0.011094231000000001,,
4.579404608,0.013568392,,
4.587594392,0.023286319,,
4.595784176,0.033004247,,
4.60397396,0.029837324,,
4.612163744,0.026670401,,
4.620353528,0.00351589,,
4.628543312,0.0008080839999999999,,
4.636733096,-0.005806871,,
4.64492288,-0.002602935,,
4.653112664,0.00045600699999999997,,
4.661302448,0.001737176,,
4.669492232,0.0019391760000000001,,
4.677682016,0.0006895060000000001,,
4.6858718,-0.000560164,,
4.694061584,-0.003261505,,
4.702251368,-0.002768079,,
4.710441152,-0.00119693,,
4.718630936,0.005053485,,
4.72682072,0.0018665729999999998,,
4.735010504,-0.001320338,,
4.743200288,-0.004234399999999999,,
4.7513900719999995,-0.0056059180000000005,,
4.759579856,-0.006977436,,
4.76776964,-0.008415812,,
4.775959424,-0.008348781,,
4.784149207,-0.007155941,,
4.792338991,-0.007213828,,
4.800528775,-0.007271716,,
4.808718559,-0.00327664,,
4.816908343,0.011617853999999999,,
4.8250981269999995,0.015568646,,
4.833287911,0.012457503,,
4.841477695,0.009346359,,
4.849667479,0.002235579,,
4.8578572630000005,-0.001543684,,
4.8660470469999995,-0.00295151,,
4.874236831,-0.004359336,,
4.882426615,-0.00541807,,
4.890616399,-0.006476804,,
4.8988061830000005,-0.012740438,,
4.906995967,-0.0037777970000000003,,
4.915185751,0.025569812999999997,,
4.923375535,0.098044928,,
4.931565319,0.052310567,,
4.939755103,0.006576205999999999,,
4.947944887,0.005155998,,
4.956134671,0.004633643,,
4.964324455,0.004111288,,
4.972514239,0.003400097,,
4.980704023,0.002688905,,
4.988893807,0.002110641,,
4.997083591,0.0010243000000000001,,
5.005273375,-6.2e-05,,
5.013463159,-0.005474303000000001,,
5.021652943,-0.0033107609999999997,,
5.029842726,-0.000192442,,
5.03803251,0.003602169,,
5.046222294,0.004375928,,
5.054412078,0.003562273,,
5.062601862,0.002748618,,
5.070791646,0.000765245,,
5.07898143,0.00297722,,
5.087171214,0.001418276,,
5.095360998,-0.000140668,,
5.103550782,-0.004141383,,
5.111740566,-8.609999999999999e-05,,
5.11993035,-0.0012775660000000002,,
5.1281201339999996,-0.002469022,,
5.136309918,-0.002735563,,
5.144499702,-0.000779249,,
5.152689486,0.001177065,,
5.16087927,0.001393111,,
5.1690690539999995,0.002813281,,
5.177258838,0.011222333999999999,,
5.185448622,0.024350516000000003,,
5.193638406,0.053214740999999996,,
5.20182819,0.066322293,,
5.210017973999999,0.034689039,,
5.218207758,0.003055785,,
5.226397542,-0.000993221,,
5.234587326000001,-0.0050422259999999995,,
5.24277711,-0.009385413,,
5.250966893999999,-0.008413878,,
5.259156678,-0.007169595,,
5.267346462,-0.005925311,,
5.275536246000001,-0.00583169,,
5.283726028999999,-0.0053517109999999994,,
5.291915813,-0.006105887,,
5.300105597,-0.006860061999999999,,
5.308295381000001,-0.002109179,,
5.316485165,-0.001660721,,
5.324674948999999,-0.001757641,,
5.332864733,-0.00185456,,
5.341054517,-0.0024968570000000003,,
5.349244301000001,-0.0036914390000000004,,
5.357434085,-0.003315355,,
5.365623868999999,0.000407066,,
5.373813652999999,0.000254024,,
5.382003437000001,0.000100982,,
5.3901932210000005,-0.0029407770000000003,,
5.398383005,-0.008933425,,
5.406572789,-0.004435298,,
5.414762572999999,0.000657738,,
5.422952357000001,0.006866935,,
5.4311421410000005,0.006906341,,
5.439331925,0.006709556,,
5.447521709,0.006512771999999999,,
5.455711493,0.006332531,,
5.463901277000001,0.00615229,,
5.472091061,0.002772846,,
5.480280845,0.0044433,,
5.488470629,0.006674865,,
5.496660413,0.007725178,,
5.5048501970000006,0.00877549,,
5.513039981,0.012831418999999998,,
5.521229765,0.008976386999999999,,
5.529419549,0.005121355,,
5.537609332000001,0.006403117,,
5.545799116,0.004147888,,
5.5539889,0.0018926589999999999,,
5.562178684,-0.001157574,,
5.570368468,0.006150245,,
5.5785582520000006,0.005237927,,
5.586748036,0.004325609,,
5.59493782,-0.003155013,,
5.603127604,-0.0035401509999999996,,
5.611317388,-0.000965811,,
5.6195071720000005,0.000611166,,
5.627696956,0.0007760289999999999,,
5.63588674,0.0009408919999999999,,
5.644076524,0.002124015,,
5.652266308,-0.000864845,,
5.660456092,-0.0038537040000000003,,
5.668645876,-0.010230998,,
5.67683566,-0.01268895,,
5.685025444,-0.010482714,,
5.693215228,-0.009628473,,
5.701405012,-0.010645611000000001,,
5.709594796,-0.011662748999999998,,
5.71778458,-0.0061246669999999994,,
5.725974364,-0.004604277,,
5.734164148,-0.002909959,,
5.742353932,0.011105868999999999,,
5.750543716,0.013581936000000001,,
5.7587335,0.008786639,,
5.766923284,0.003991342,,
5.775113068,0.000149219,,
5.783302851,-0.0056882059999999995,,
5.791492635,0.0028655309999999997,,
5.799682419,0.001998334,,
5.807872203,0.001131137,,
5.816061987,-0.001016347,,
5.824251771,-0.0017431679999999998,,
5.832441555,0.00080077,,
5.840631339,0.003344707,,
5.848821123,0.003971361,,
5.857010907,0.004175137,,
5.865200691,0.003991847,,
5.873390475,0.003808557,,
5.881580259,-0.001035722,,
5.8897700429999995,-0.00702351,,
5.897959827,-0.003809887,,
5.906149611,0.010839095,,
5.914339395,0.005021064,,
5.922529179,-0.000796967,,
5.9307189629999995,-0.0038773220000000003,,
5.938908747,-0.006351069,,
5.947098531,-0.004864865,,
5.955288315,-0.003997875,,
5.963478099,-0.006005314,,
5.971667882999999,-0.008012754,,
5.979857667,-0.010304111999999999,,
5.988047451,-0.005802639,,
5.996237235,-0.0031842579999999997,,
6.0044270189999995,0.0025075979999999998,,
6.012616802999999,0.011746713999999998,,
6.020806587,0.015495591000000001,,
6.028996371,0.00990372,,
6.037186154,0.004311848,,
6.045375937999999,0.0024209739999999998,,
6.053565722,0.000530099,,
6.061755506,-0.00194185,,
6.06994529,-0.005103140999999999,,
6.0781350739999995,-0.001984714,,
6.086324857999999,0.006231629,,
6.094514642,0.007233565,,
6.102704426,0.001835744,,
6.11089421,-0.0035620779999999998,,
6.1190839939999995,-0.002308194,,
6.127273777999999,-0.000668674,,
6.135463562000001,-0.000442813,,
6.143653346000001,-0.002673967,,
6.15184313,-0.004905121,,
6.160032913999999,-0.007063603000000001,,
6.168222697999999,-0.001339199,,
6.176412482000001,0.001419189,,
6.184602266000001,0.005875961,,
6.19279205,0.006704456,,
6.200981833999999,0.004886853,,
6.209171617999999,0.00306925,,
6.217361402000001,-0.00139445,,
6.225551186000001,-0.007093716,,
6.23374097,-0.000797238,,
6.241930754,0.002536716,,
6.250120537999999,0.002772696,,
6.258310322000001,0.003008677,,
6.2665001060000005,0.0037711809999999998,,
6.27468989,0.003268212,,
6.282879674,0.0027652429999999997,,
6.291069457000001,-0.0058915669999999995,,
6.299259241000001,-0.003451225,,
6.307449025,-0.001899268,,
6.315638809,-0.001201124,,
6.323828592999999,-0.000502979,,
6.332018377000001,0.000528425,,
6.3402081610000005,-4.56e-06,,
6.348397945,-0.000537541,,
6.356587729,-0.0036260690000000004,,
6.364777513,-0.001000376,,
6.372967297000001,0.013876138,,
6.3811570810000005,0.01845997,,
6.389346865,0.016263121999999998,,
6.397536649,0.014066273999999998,,
6.405726433,0.009393142,,
6.413916217000001,0.005084585,,
6.422106001,0.000776028,,
6.430295785,-0.007886086,,
6.438485569,-0.004268834,,
6.446675353,0.0022576000000000002,,
6.4548651370000005,0.01633459,,
6.463054921,0.030633518999999998,,
6.471244705,0.0225261,,
6.479434489,0.014418682,,
6.487624273,-0.004020084,,
6.4958140570000005,-0.00685585,,
6.504003841,-0.00261138,,
6.512193625,0.004058,,
6.520383409,0.007603156999999999,,
6.528573193,0.006999425,,
6.536762977,0.006395694,,
6.54495276,0.00357014,,
6.553142544,0.009633624,,
6.561332328,0.010504341,,
6.5695221120000005,0.004436214,,
6.577711896,-0.0016319129999999998,,
6.58590168,-0.002824565,,
6.594091464,-0.002032826,,
6.602281248,-0.0012410869999999999,,
6.610471032,0.001543607,,
6.618660816,0.003839963,,
6.626850599999999,0.00613632,,
6.635040384,0.007476573,,
6.643230168,0.006637771,,
6.651419952,0.00579897,,
6.659609736,-0.0014310070000000002,,
6.66779952,-0.002091762,,
6.675989304,-0.003092885,,
6.684179088,-0.0017779979999999998,,
6.692368872,-0.00015960600000000002,,
6.700558656,0.0005055130000000001,,
6.70874844,-0.002091145,,
6.716938224,-0.004687803,,
6.7251280079999995,-0.011463915,,
6.733317792,-0.01256846,,
6.741507576,-0.005596753,,
6.74969736,-0.005549742,,
6.757887144,-0.006223635,,
6.7660769279999995,-0.006897528000000001,,
6.774266712,-0.003929494,,
6.782456496,-0.0011666839999999999,,
6.790646279,-0.000970453,,
6.7988360629999995,-0.002366998,,
6.807025847,-0.003763543,,
6.815215631,-0.008547021,,
6.823405415,-0.009447099,,
6.831595199,-0.008398399,,
6.8397849829999995,-0.008234231,,
6.847974767,-0.008070064,,
6.856164551,-0.004200415,,
6.864354335,0.006779885,,
6.872544119,0.008160173,,
6.880733902999999,0.006020859,,
6.888923687,0.0038815440000000002,,
6.897113471,-0.001777374,,
6.905303255,-0.006266231,,
6.913493039,-0.002782624,,
6.921682822999999,-0.001216602,,
6.929872607,-0.0015173670000000002,,
6.938062391,-0.001818132,,
6.946252175,-0.001723481,,
6.9544419589999995,-0.0023733960000000003,,
6.962631742999999,-0.0030233120000000002,,
6.970821527000001,0.0013869020000000002,,
6.979011311,0.004688261,,
6.987201095,0.0028999679999999997,,
6.9953908789999995,0.001111675,,
7.003580662999999,-0.002930275,,
7.011770447000001,-0.008929115,,
7.019960231000001,-0.005698801,,
7.028150015,-0.001259755,,
7.036339798999999,0.0006813260000000001,,
7.044529582000001,0.002622407,,
7.052719366,0.002621885,,
7.06090915,0.00029870900000000003,,
7.0690989339999994,-0.0014270139999999999,,
7.077288717999999,-0.012260546,,
7.085478502000001,-0.008706696,,
7.093668286000001,0.003744168,,
7.10185807,0.004440275,,
7.110047853999999,0.005136383,,
7.118237637999999,0.01229932,,
7.126427422000001,0.012263437,,
7.134617206000001,0.012227555,,
7.14280699,0.009722859,,
7.150996773999999,-0.00238104,,
7.159186557999999,-0.005094619,,
7.167376342000001,-9.87e-05,,
7.1755661260000005,0.004738437,,
7.18375591,0.005601381,,
7.191945694,0.004477237,,
7.200135477999999,0.0033530929999999997,,
7.208325262000001,0.002979067,,
7.2165150460000005,0.002589807,,
7.22470483,0.002711211,,
7.232894614,0.018413007,,
7.241084398,0.056078522,,
7.249274182000001,0.062106863,,
7.257463966,0.038331756,,
7.26565375,0.01455665,,
7.273843534,0.019634547,,
7.282033318,0.014027246,,
7.290223102000001,0.008419946,,
7.298412885,0.003224349,,
7.306602669,-0.0038906179999999998,,
7.314792453,-0.011666391000000002,,
7.322982237000001,-0.007039224,,
7.331172021,0.008139842,,
7.339361805,0.010673739,,
7.347551589,0.013207636000000002,,
7.355741373,0.030924983,,
7.363931157000001,0.035949107,,
7.372120941,0.040973231,,
7.380310725,0.042663207,,
7.388500509,0.022901176000000002,,
7.396690293,0.003139145,,
7.4048800770000005,-0.0029762240000000004,,
7.413069861,-0.00068549,,
7.421259645,0.00041638300000000004,,
7.429449429,0.001518255,,
7.437639213,0.001609266,,
7.4458289970000004,0.0015754039999999999,,
7.454018781,0.0015415420000000001,,
7.462208565,-0.000748757,,
7.470398349,-0.0013373789999999999,,
7.478588133,0.000321552,,
7.486777917,-0.000649727,,
7.494967701,-0.0016210060000000001,,
7.503157485,-0.002629169,,
7.511347269,-0.0034371909999999996,,
7.519537053,-0.005923343,,
7.527726837,-0.00432949,,
7.535916621,0.000231643,,
7.544106405,0.001751793,,
7.552296188,0.001981176,,
7.560485972,0.000974163,,
7.568675756,-3.28e-05,,
7.57686554,-0.00040541599999999997,,
7.585055324,-0.000777983,,
7.593245108,-0.002292879,,
7.601434892,0.003088723,,
7.609624676,0.007509198000000001,,
7.61781446,0.007585303000000001,,
7.626004244,0.002116208,,
7.634194028,-0.003352886,,
7.642383812,-0.0051317609999999994,,
7.650573596,-0.006910637,,
7.65876338,-0.008909061,,
7.666953164,0.001233413,,
7.6751429479999995,0.021663921000000003,,
7.683332732,0.031995679,,
7.691522516,0.040565169,,
7.699712299999999,0.035442696,,
7.707902084,0.030320222999999997,,
7.7160918679999995,-0.000228294,,
7.724281652,0.0034176590000000004,,
7.732471436,0.004383144,,
7.74066122,0.002668505,,
7.748851004,0.000953866,,
7.757040787999999,-0.000817393,,
7.765230572,0.000733377,,
7.773420356,0.0009215930000000001,,
7.78161014,0.001109809,,
7.7897999239999995,0.0010231419999999999,,
7.797989707,0.000936474,,
7.806179491,-0.00199955,,
7.814369275,-0.003670207,,
7.822559059,-0.006471001999999999,,
7.830748842999999,-0.004823419000000001,,
7.838938627,-0.003457107,,
7.847128411,-0.0020907960000000002,,
7.855318195,-0.0023895220000000003,,
7.8635079789999995,-0.002688248,,
7.871697762999999,-0.0036800659999999996,,
7.879887547,0.002966919,,
7.888077331,0.01021642,,
7.896267115,0.015276052,,
7.9044568989999995,0.016352093,,
7.912646682999999,0.014908978,,
7.920836467000001,0.013465864,,
7.929026251,0.009503594,,
7.937216035,0.001823659,,
7.945405818999999,0.018291051000000003,,
7.953595602999999,0.023026644,,
7.961785387000001,0.024291748999999998,,
7.969975171000001,0.016459121,,
7.978164955,0.008626494,,
7.986354738999999,0.006019030999999999,,
7.994544522999999,0.003447714,,
8.002734307,0.007825408,,
8.010924091,0.016067472,,
8.019113875,0.024818826000000002,,
8.027303659,0.025383955,,
8.035493443,0.016604776,,
8.043683227,0.007825595999999999,,
8.05187301,0.002936989,,
8.060062794,0.0072518159999999995,,
8.068252578,0.00392115,,
8.076442362,0.0005904840000000001,,
8.084632146,0.000323451,,
8.09282193,-0.0028544720000000003,,
8.101011714,-0.0020377439999999998,,
8.109201498,-0.001170345,,
8.117391282,-0.001281139,,
8.125581066,-0.001391933,,
8.13377085,-0.0027079870000000002,,
8.141960634,0.001482726,,
8.150150417999999,0.005321398000000001,,
8.158340202,0.004583961,,
8.166529986,0.003846525,,
8.17471977,0.0017363379999999998,,
8.182909554,0.000904842,,
8.191099337999999,-0.002396831,,
8.199289122,-0.00847248,,
8.207478906,-0.008230629,,
8.21566869,-0.00024608400000000004,,
8.223858474,0.01015951,,
8.232048257999999,0.011742207,,
8.240238042,0.013324903999999999,,
8.248427826,0.011794886999999999,,
8.25661761,0.01026487,,
8.264807394,0.000506334,,
8.272997177999999,0.0028549709999999996,,
8.281186962,0.0045281029999999995,,
8.289376746,0.003683395,,
8.29756653,0.0028386870000000003,,
8.305756313,0.000992427,,
8.313946097,0.001627376,,
8.322135881,0.013235556,,
8.330325665,0.013265611,,
8.338515448999999,0.013295666999999999,,
8.346705233,0.013012099,,
8.354895017,0.012728531000000001,,
8.363084801,0.006191367,,
8.371274585,0.006516829,,
8.379464368999999,0.008493664,,
8.387654153,0.007865089,,
8.395843937,0.007236513000000001,,
8.404033721000001,0.006053789,,
8.412223505,0.006300479,,
8.420413288999999,0.005918466999999999,,
8.428603073,0.0055364540000000005,,
8.436792857,-0.0015758089999999998,,
8.444982641000001,0.003311847,,
8.453172425,0.030073654,,
